,q,I
147,0.5071137082703552,97.16072845458984
148,0.5105517048584891,96.06483459472656
149,0.5139897001807292,95.9406051635742
150,0.5174276942285512,95.70075225830078
151,0.5208656869934308,95.19335174560547
152,0.5243036784668433,94.49645233154298
153,0.5277416686402648,94.2907943725586
154,0.5311796575051707,93.97393035888672
155,0.5346176450530364,93.75907897949217
156,0.5380556312753381,93.61670684814452
157,0.5414936161635511,92.87594604492189
158,0.5449315997091507,92.52416229248048
159,0.5483695819036134,92.39288330078125
160,0.551807562738414,92.36837005615233
161,0.5552455422050286,92.14486694335936
162,0.558683520294933,91.86119842529295
163,0.5621214969996025,91.4386520385742
164,0.565559472310513,91.65499114990233
165,0.5689974462191398,92.60450744628906
166,0.572435418716959,93.15834045410156
167,0.5758733897954463,93.25462341308592
