,q,I
277,0.9538335512910184,125.71675872802734
278,0.9572705694600109,127.0053939819336
279,0.960707585256512,127.79109954833984
280,0.964144598672004,128.91061401367188
281,0.967581609697968,129.5505828857422
282,0.9710186183258864,130.2399444580078
283,0.9744556245472407,131.30068969726562
284,0.9778926283535123,132.24423217773435
285,0.9813296297361833,133.28515625
286,0.9847666286867358,134.41900634765625
287,0.9882036251966506,134.57293701171875
288,0.9916406192574104,135.1960296630859
289,0.9950776108604966,136.61428833007812
290,0.9985145999973909,137.30416870117188
291,1.0019515866595752,137.51234436035156
292,1.0053885708385313,137.83631896972656
293,1.008825552525741,138.06390380859375
294,1.0122625317126863,138.19174194335935
295,1.0156995083908487,138.5158233642578
296,1.01913648255171,138.74383544921875
297,1.0225734541867528,139.28622436523435
298,1.0260104232874578,140.01113891601562
299,1.029447389845308,140.0529327392578
300,1.0328843538517842,139.90895080566406
301,1.0363213152983688,140.3996124267578
302,1.0397582741765434,140.93728637695312
303,1.0431952304777903,141.52713012695312
304,1.0466321841935913,141.91880798339844
305,1.0500691353154277,141.94613647460935
306,1.053506083834782,142.1145782470703
307,1.0569430297431357,142.44158935546875
308,1.0603799730319712,142.41432189941406
309,1.06381691369277,141.96884155273435
310,1.0672538517170143,141.392333984375
311,1.0706907870961855,141.7281036376953
312,1.074127719821766,141.94100952148435
313,1.0775646498852376,141.1482391357422
314,1.081001577278082,140.98715209960935
315,1.0844385019917815,141.21463012695312
316,1.0878754240178183,141.4447021484375
317,1.091312343347674,141.5248565673828
318,1.0947492599728303,141.86268615722656
319,1.0981861738847696,142.10244750976562
320,1.1016230850749735,142.0399932861328
321,1.1050599935349248,142.40011596679688
322,1.1084968992561046,143.4982452392578
323,1.1119338022299952,144.7568359375
324,1.1153707024480783,145.3533172607422
325,1.1188075999018372,145.31552124023435
326,1.1222444945827523,146.4266815185547
327,1.1256813864823063,147.34320068359375
328,1.1291182755919815,147.89976501464844
329,1.1325551619032597,148.88772583007812
330,1.1359920454076227,149.30593872070312
331,1.1394289260965529,149.79689025878906
332,1.142865803961532,150.91717529296875
333,1.1463026789940427,152.01580810546875
334,1.1497395511855668,152.52166748046875
335,1.1531764205275863,153.0431671142578
336,1.1566132870115828,154.02593994140625
337,1.1600501506290393,154.43267822265625
338,1.1634870113714375,154.395751953125
339,1.1669238692302593,155.50860595703125
340,1.1703607241969871,155.60560607910156
341,1.1737975762631028,155.46701049804688
342,1.1772344254200893,155.7429046630859
343,1.1806712716594274,155.98561096191406
344,1.1841081149726007,156.05958557128906
345,1.18754495535109,155.9327392578125
346,1.1909817927863784,156.36354064941406
347,1.194418627269948,156.72828674316406
348,1.1978554587932804,156.8856201171875
349,1.2012922873478582,156.84603881835935
350,1.2047291129251632,157.421142578125
351,1.2081659355166787,158.1807098388672
352,1.2116027551138857,158.53656005859375
353,1.2150395717082672,159.00515747070312
354,1.2184763852913048,159.39129638671875
355,1.221913195854481,160.1407470703125
356,1.2253500033892784,160.83897399902344
357,1.2287868078871784,161.09207153320312
358,1.232223609339664,161.63783264160156
359,1.2356604077382176,162.5703887939453
360,1.2390972030743204,163.42457580566406
361,1.2425339953394556,163.96005249023435
362,1.2459707845251051,164.41799926757812
363,1.2494075706227519,165.3523712158203
364,1.2528443536238776,166.38827514648435
365,1.256281133519964,166.9542236328125
366,1.2597179103024947,167.7711181640625
367,1.2631546839629513,168.5947265625
368,1.2665914544928163,169.1145782470703
369,1.2700282218835715,170.3379364013672
370,1.2734649861267,171.436279296875
371,1.2769017472136837,172.20509338378906
372,1.280338505136005,173.2539825439453
373,1.2837752598851468,174.59718322753906
374,1.2872120114525907,175.60940551757812
375,1.2906487598298195,176.14456176757812
376,1.2940855050083155,176.7481231689453
377,1.2975222469795615,177.6598358154297
378,1.3009589857350392,178.78237915039062
379,1.3043957212662312,179.42977905273435
380,1.3078324535646204,180.40548706054688
381,1.311269182621689,181.16748046875
382,1.3147059084289188,181.43118286132807
383,1.318142630977793,181.6241912841797
384,1.321579350259794,182.2731170654297
385,1.3250160662664043,183.19674682617188
386,1.3284527789891063,184.1060028076172
387,1.331889488419382,184.603759765625
388,1.335326194548714,185.28118896484372
389,1.3387628973685854,186.12947082519528
390,1.3421995968704787,186.29820251464844
391,1.3456362930458758,186.93218994140625
392,1.3490729858862596,187.59678649902344
393,1.3525096753831118,188.5072479248047
394,1.3559463615279164,189.26548767089844
395,1.359383044312155,189.9344024658203
396,1.3628197237273108,190.59509277343753
397,1.3662563997648651,191.1377410888672
398,1.369693072416302,191.2648468017578
399,1.3731297416731034,191.9811248779297
400,1.3765664075267516,192.50184631347656
401,1.3800030699687296,193.35174560546875
402,1.3834397289905196,194.28271484375
403,1.3868763845836047,194.6594390869141
404,1.3903130367394672,194.7656707763672
405,1.39374968544959,194.8824157714844
406,1.3971863307054555,195.25299072265625
407,1.4006229724985464,195.9118194580078
408,1.4040596108203456,196.38465881347656
409,1.4074962456623352,196.62919616699216
410,1.4109328770159988,196.53186035156247
411,1.414369504872818,196.6396484375
412,1.417806129224276,196.96936035156247
413,1.4212427500618556,196.87940979003903
414,1.4246793673770395,196.956298828125
415,1.4281159811613102,197.35794067382807
416,1.4315525914061507,197.56979370117188
417,1.4349891981030432,197.6830291748047
418,1.4384258012434714,198.06805419921875
419,1.4418624008189171,198.16603088378903
420,1.4452989968208638,197.7075042724609
421,1.4487355892407932,198.20867919921875
422,1.4521721780701895,199.0334625244141
423,1.455608763300535,199.42907714843753
424,1.4590453449233112,199.3195953369141
425,1.462481922930003,200.58932495117188
426,1.4659184973120916,204.5716857910156
427,1.4693550680610608,216.78695678710935
428,1.4727916351683927,242.0731964111328
429,1.4762281986255708,271.17431640625
430,1.4796647584240772,277.5160217285156
431,1.4831013145553955,256.3840637207031
432,1.4865378670110083,230.67498779296875
433,1.4899744157823989,215.7630157470703
434,1.4934109608610495,211.93931579589844
435,1.4968475022384427,213.74435424804688
436,1.5002840399060624,217.56948852539065
437,1.5037205738553907,222.13900756835935
438,1.5071571040779113,227.70787048339844
439,1.5105936305651066,233.5546875
440,1.5140301533084592,238.67788696289065
441,1.5174666722994528,241.38812255859372
442,1.5209031875295704,240.5222930908203
443,1.5243396989902946,236.56359863281247
444,1.527776206673108,229.59680175781247
445,1.5312127105694944,220.8940277099609
446,1.534649210670936,213.04353332519528
447,1.5380857069689167,205.88995361328125
448,1.5415221994549189,199.43638610839844
449,1.5449586881204251,194.38482666015625
450,1.5483951729569199,189.78021240234372
451,1.5518316539558847,186.37440490722656
452,1.555268131108804,183.39268493652344
453,1.5587046044071595,180.8573455810547
454,1.5621410738424353,178.5537567138672
455,1.5655775394061142,176.062744140625
456,1.5690140010896791,174.0972137451172
457,1.572450458884613,172.4683074951172
458,1.5758869127823996,171.119140625
459,1.5793233627745211,169.9271697998047
460,1.582759808852462,168.0625762939453
461,1.586196251007704,166.55224609375
462,1.5896326892317312,165.0055694580078
463,1.593069123516026,163.91810607910156
464,1.5965055538520723,162.9257049560547
465,1.5999419802313533,162.0394287109375
466,1.6033784026453515,160.9157257080078
467,1.6068148210855504,159.81204223632812
468,1.6102512355434333,158.9088897705078
469,1.6136876460104834,158.34219360351562
470,1.617124052478184,156.9568328857422
471,1.6205604549380184,156.10977172851562
472,1.6239968533814697,155.6284027099609
473,1.627433247800021,155.12730407714844
474,1.630869638185156,155.4923095703125
475,1.6343060245283576,155.3939971923828
476,1.6377424068211095,154.99453735351562
477,1.641178785054894,154.404541015625
478,1.644615159221196,154.0660400390625
479,1.6480515293114972,153.7892303466797
480,1.6514878953172822,154.7565155029297
481,1.6549242572300336,156.0652313232422
482,1.6583606150412349,157.22439575195312
483,1.66179696874237,158.9564971923828
484,1.6652333183249213,161.3285675048828
485,1.6686696637803728,163.33729553222656
486,1.672106005100208,164.9516143798828
487,1.67554234227591,166.2896270751953
488,1.678978675298962,166.9283447265625
489,1.682415004160848,167.0177001953125
490,1.685851328853051,166.56338500976562
491,1.6892876493670543,165.04562377929688
492,1.6927239656943422,163.72998046875
493,1.6961602778263976,161.54942321777344
494,1.6995965857547035,158.0596466064453
495,1.7030328894707445,154.61318969726562
496,1.7064691889660029,149.90994262695312
497,1.7099054842319628,145.31170654296875
498,1.713341775260108,141.89413452148435
499,1.7167780620419215,138.93338012695312
500,1.720214344568887,136.1824188232422
501,1.723650622832488,133.45654296875
502,1.7270868968242084,131.6396026611328
503,1.7305231665355312,130.27609252929688
504,1.7339594319579403,129.07980346679688
505,1.7373956930829195,128.17111206054688
506,1.7408319499019522,126.72199249267578
507,1.744268202406522,126.0283432006836
508,1.7477044505881123,125.31112670898436
509,1.7511406944382075,124.58154296875
510,1.75457693394829,123.93563842773436
511,1.7580131691098444,123.1828155517578
512,1.761449399914354,122.93003845214844
513,1.7648856263533028,122.60753631591795
514,1.768321848418174,122.12114715576172
515,1.7717580661004515,121.76271057128906
516,1.7751942793916196,121.31292724609376
517,1.7786304882831612,120.99468231201172
518,1.7820666927665603,120.57935333251952
519,1.7855028928333003,120.45713806152344
520,1.7889390884748655,120.4047164916992
521,1.7923752796827397,120.18814849853516
522,1.7958114664484066,120.06726837158205
523,1.7992476487633495,119.87869262695312
524,1.8026838266190524,120.25916290283205
525,1.8061200000069997,120.48561096191406
526,1.8095561689186743,119.78680419921876
527,1.8129923333455609,119.19482421875
528,1.8164284932791424,119.0118942260742
529,1.8198646487109036,118.75674438476562
530,1.8233007996323276,118.57583618164062
531,1.8267369460348992,118.83829498291016
532,1.8301730879101008,119.2018356323242
533,1.8336092252494176,119.17536926269533
534,1.8370453580443329,118.94221496582033
535,1.8404814862863312,119.169677734375
536,1.843917609966896,119.70247650146484
537,1.8473537290775113,120.35787963867188
538,1.8507898436096604,120.6128158569336
539,1.8542259535548284,121.46321105957033
540,1.8576620589044988,123.02469635009764
541,1.861098159650156,125.76395416259764
542,1.8645342557832825,132.17709350585935
543,1.867970347295364,150.4764862060547
544,1.8714064341778835,208.3457489013672
545,1.8748425164223257,376.96585083007807
546,1.8782785940201745,622.1170043945312
547,1.8817146669629137,725.7337036132812
548,1.8851507352420271,598.6884765625
549,1.8885867988489995,381.9611206054688
550,1.8920228577753144,223.14872741699216
551,1.8954589120124568,152.73583984375
552,1.8988949615519093,128.11373901367188
553,1.9023310063851573,119.87791442871092
554,1.905767046503685,116.3270797729492
555,1.9092030818989756,113.63326263427734
556,1.9126391125625128,112.02055358886717
557,1.9160751384857833,111.04557800292967
558,1.9195111596602688,110.01756286621092
559,1.9229471760774544,109.21354675292967
560,1.9263831877288249,108.37769317626952
561,1.9298191946058632,107.88358306884764
562,1.9332551967000544,107.42068481445312
563,1.9366911940028824,106.75873565673828
564,1.940127186505832,106.4879913330078
565,1.9435631742003867,106.00248718261717
566,1.946999157078032,105.3044204711914
567,1.9504351351302505,105.15175628662108
568,1.9538711083485276,104.7435073852539
569,1.9573070767243477,104.86897277832033
570,1.960743040249194,105.13068389892578
571,1.964178998914552,104.6552505493164
572,1.967614952711906,104.13668060302734
573,1.97105090163274,104.08624267578124
574,1.9744868456685385,103.8638687133789
575,1.9779227848107848,104.1381607055664
576,1.9813587190509652,104.01235198974608
577,1.9847946483805636,103.47341918945312
578,1.9882305727910636,103.21971893310545
579,1.9916664922739495,103.36283111572264
580,1.9951024068207073,103.13312530517578
581,1.99853831642282,102.42658996582033
582,2.0019742210717726,102.64452362060545
583,2.0054101207590493,102.93238830566406
584,2.008846015476135,102.58779144287108
585,2.0122819052145138,101.96073913574217
586,2.015717789965671,101.1591339111328
587,2.0191536697210903,100.86595916748045
588,2.0225895444722566,100.56886291503906
589,2.0260254142106544,99.96313476562499
590,2.029461278927768,99.38249206542967
591,2.0328971386150823,98.79503631591795
592,2.0363329932640823,98.00311279296876
593,2.039768842866252,97.01361083984376
594,2.043204687413076,96.27030181884764
595,2.0466405268960393,95.90560913085936
596,2.0500763613066257,95.74004364013673
597,2.053512190636321,95.70068359375
598,2.056948014876609,95.69248199462889
599,2.060383834018975,95.71214294433592
600,2.0638196480549036,96.85352325439453
601,2.067255456975879,100.0902633666992
602,2.070691260773387,105.5758590698242
603,2.0741270594389114,110.48184204101562
604,2.0775628529639367,111.44216918945312
605,2.0809986413399484,107.6359405517578
606,2.0844344245584314,101.43807220458984
607,2.0878702026108686,96.53791809082033
608,2.091305975488748,94.1710968017578
609,2.0947417431835516,92.6889877319336
610,2.0981775056867655,91.73188018798828
611,2.1016132629898747,90.84129333496092
612,2.105049015084364,90.61050415039062
613,2.1084847619617166,90.44591522216797
614,2.11192050361342,90.33037567138672
615,2.115356240030957,90.18795013427734
616,2.1187919712058143,89.98340606689453
617,2.1222276971294756,89.63993835449217
618,2.1256634177934246,89.2394790649414
619,2.129099133189149,88.90782165527342
620,2.132534843308133,88.69622802734375
621,2.13597054814186,89.00852966308594
622,2.139406247681816,89.38234710693358
623,2.142841941919486,89.4406051635742
624,2.1462776308463556,88.85310363769531
625,2.149713314453909,88.39851379394531
626,2.153148992733631,88.41575622558594
627,2.156584665677008,88.33429718017578
628,2.1600203332755226,88.33265686035155
629,2.1634559955206627,88.2061996459961
630,2.166891652403912,88.00740051269531
631,2.1703273039167548,88.2176742553711
632,2.1737629500506777,87.82124328613281
633,2.1771985907971647,87.81378173828125
634,2.1806342261477023,88.7561264038086
635,2.1840698560937746,89.8656997680664
636,2.1875054806268666,92.16484832763673
637,2.1909410997384646,96.11344909667967
638,2.1943767134200525,99.36022186279295
639,2.197812321663116,99.08780670166016
640,2.2012479244591403,95.85292053222656
641,2.204683521799611,91.83293914794922
642,2.208119113676013,88.51797485351561
643,2.211554700079831,86.87779998779295
644,2.2149902810025512,86.34091949462889
645,2.218425856435659,85.90509796142578
646,2.2218614263706398,85.75503540039062
647,2.225296990798977,85.55184936523438
648,2.2287325497121575,85.52197265625
649,2.232168103101668,85.1451644897461
650,2.2356036509589905,84.8739013671875
651,2.239039193275613,84.46712493896483
652,2.24247473004302,84.13717651367188
653,2.2459102612526967,84.28565216064453
654,2.2493457868961286,84.0597152709961
655,2.2527813069648017,83.83064270019531
656,2.2562168214502,83.91956329345702
657,2.259652330343812,83.84279632568358
658,2.2630878336371194,83.69685363769531
659,2.2665233313216095,83.5681381225586
660,2.2699588233887686,83.8011474609375
661,2.273394309830081,84.05071258544922
662,2.2768297906370325,84.02616119384764
663,2.280265265801108,84.17279052734375
664,2.2837007353137935,84.33351898193358
665,2.287136199166576,84.48905181884764
666,2.29057165735094,84.15950775146483
667,2.29400710985837,84.09061431884764
668,2.297442556680352,84.50438690185545
669,2.300877997808373,84.6109619140625
670,2.3043134332339186,84.87447357177734
671,2.3077488629484724,84.8563003540039
672,2.3111842869435217,84.91146850585938
673,2.314619705210552,84.96615600585938
674,2.318055117741048,84.78324127197266
675,2.3214905245264967,84.71674346923827
676,2.324925925558384,84.78459167480467
677,2.3283613208281926,84.78973388671875
678,2.3317967103274126,84.85806274414062
679,2.3352320940475275,84.79178619384764
680,2.338667471980023,84.35710906982422
681,2.342102844116385,84.30785369873047
682,2.3455382104481,84.56144714355469
683,2.3489735709666526,84.28043365478516
684,2.352408925663529,84.13422393798828
685,2.3558442745302166,84.15207672119139
686,2.3592796175581996,84.11200714111328
687,2.362714954738964,83.72848510742188
688,2.3661502860639967,83.33626556396483
689,2.369585611524782,83.45405578613281
690,2.373020931112808,83.76061248779295
691,2.376456244819558,83.81492614746092
692,2.37989155263652,83.87382507324217
693,2.383326854555179,83.75345611572266
694,2.3867621505670207,83.5814437866211
695,2.3901974406635333,83.72842407226561
696,2.3936327248362,84.06391143798828
697,2.397068003076508,83.85753631591795
698,2.4005032753759434,83.99372863769531
699,2.403938541725992,84.26515960693358
700,2.40737380211814,84.34333801269531
701,2.410809056543874,83.70855712890625
702,2.41424430499468,83.12120819091795
703,2.4176795474620425,82.8126449584961
704,2.421114783937449,83.00531005859375
705,2.4245500144123855,83.13507843017578
706,2.427985238878339,83.22828674316406
707,2.4314204573267935,83.3958511352539
708,2.4348556697492376,83.20227813720702
709,2.4382908761371564,82.97640991210938
710,2.441726076482035,83.34086608886719
711,2.4451612707753614,83.39024353027342
712,2.448596459008621,83.83695983886719
713,2.4520316411733014,84.32058715820312
714,2.455466817260886,84.22686004638672
715,2.4589019872628635,84.4607925415039
716,2.46233715117072,84.39851379394531
717,2.46577230897594,84.26292419433594
718,2.469207460670012,84.33847045898438
719,2.472642606244422,84.18951416015625
720,2.4760777456906555,84.18157196044922
721,2.4795128790001986,84.55367279052734
722,2.4829480061645386,84.89179229736328
723,2.4863831271751615,85.31214904785155
724,2.4898182420235546,85.61717224121092
725,2.493253350701204,85.51885986328125
726,2.496688453199594,85.19915008544922
727,2.5001235495102136,85.2191162109375
728,2.503558639624549,85.30182647705078
729,2.506993723534086,85.8260040283203
730,2.510428801230311,86.74679565429686
731,2.513863872704712,87.42076873779295
732,2.5172989379487727,88.67882537841795
733,2.5207339969539824,89.99002075195312
734,2.524169049711827,90.6712875366211
735,2.5276040962137927,90.94886779785155
736,2.531039136451365,90.93197631835936
737,2.5344741704160327,90.56578826904298
738,2.537909198099281,90.15393829345705
739,2.5413442194925975,89.9142074584961
740,2.544779234587468,90.30420684814452
741,2.54821424337538,91.77295684814452
742,2.55164924584782,96.49286651611328
743,2.5550842419962727,105.98656463623045
744,2.5585192318122285,115.40299224853516
745,2.5619542152871713,120.16075134277344
746,2.565389192412589,116.49254608154295
