,q,I
147,0.5071137082703552,87.54373931884764
148,0.5105517048584891,87.11154174804686
149,0.5139897001807292,87.06033325195312
150,0.5174276942285512,86.97405242919923
151,0.5208656869934308,86.8475112915039
152,0.5243036784668433,86.44683837890625
153,0.5277416686402648,87.07382202148438
154,0.5311796575051707,87.41769409179686
155,0.5346176450530364,87.22924804687501
156,0.5380556312753381,87.10408782958984
157,0.5414936161635511,86.267578125
158,0.5449315997091507,85.3895263671875
159,0.5483695819036134,85.86334991455078
160,0.551807562738414,86.67092132568358
161,0.5552455422050286,85.65764617919923
162,0.558683520294933,85.9387435913086
163,0.5621214969996025,86.75390625
164,0.565559472310513,87.07524871826173
165,0.5689974462191398,87.57091522216797
166,0.572435418716959,88.16372680664062
167,0.5758733897954463,88.16132354736328
168,0.5793113594460769,87.4876708984375
