,q,I
147,0.5071137082703552,81.16499328613281
148,0.5105517048584891,80.87994384765625
149,0.5139897001807292,79.76115417480467
150,0.5174276942285512,78.98070526123047
151,0.5208656869934308,79.65036010742188
152,0.5243036784668433,79.79490661621092
153,0.5277416686402648,80.1437759399414
154,0.5311796575051707,80.68402862548828
155,0.5346176450530364,80.3812484741211
156,0.5380556312753381,79.85140228271484
157,0.5414936161635511,79.03271484375
158,0.5449315997091507,78.21186828613281
159,0.5483695819036134,78.85623931884764
160,0.551807562738414,79.55416107177734
161,0.5552455422050286,78.73017883300781
162,0.558683520294933,78.77566528320312
163,0.5621214969996025,78.79149627685545
164,0.565559472310513,79.84593200683594
165,0.5689974462191398,80.9149398803711
166,0.572435418716959,81.54792785644531
167,0.5758733897954463,81.65445709228516
